year,site,datetime,date,time,mean_temp_C_control,mean_temp_C_warmed,mean_intensity_lux_control,mean_intensity_lux_warmed,OTC_diff_C,OTC_diff_lux
2021,GNA,2021-07-21T04:00:00Z,2021-07-21,10,25.303333333333335,28.124714285714287,22044.6,8955.6,2.8213809523809523,-13088.999999999998
2021,GNA,2021-07-21T05:00:00Z,2021-07-21,11,31.069333333333333,36.243,37200.2,12055.6,5.173666666666669,-25144.6
2021,GNA,2021-07-21T06:00:00Z,2021-07-21,12,33.07633333333333,40.339285714285715,9300.1,13089,7.262952380952385,3788.8999999999996
2021,GNA,2021-07-21T07:00:00Z,2021-07-21,13,30.205666666666666,35.91757142857143,22044.6,22044.6,5.711904761904762,0
2021,GNA,2021-07-21T08:00:00Z,2021-07-21,14,29.333333333333332,35.44128571428571,19977.9,22733.5,6.10795238095238,2755.5999999999985
2021,GNA,2021-07-21T09:00:00Z,2021-07-21,15,31.203666666666667,40.129714285714286,14466.8,19805.65,8.926047619047619,5338.850000000002
2021,GNA,2021-07-21T10:00:00Z,2021-07-21,16,24.293,28.45285714285714,5166.7,3530.6000000000004,4.159857142857142,-1636.0999999999995
2021,GNA,2021-07-21T11:00:00Z,2021-07-21,17,24.828666666666667,28.152714285714286,4650,5855.6,3.3240476190476187,1205.6000000000004
2021,GNA,2021-07-21T12:00:00Z,2021-07-21,18,20.281666666666666,22.253714285714285,2755.6,2158.15,1.9720476190476184,-597.4499999999998
2021,GNA,2021-07-21T13:00:00Z,2021-07-21,19,17.188666666666666,18.486571428571427,613.5,382.1,1.2979047619047606,-231.39999999999998
2021,GNA,2021-07-21T14:00:00Z,2021-07-21,20,14.031,14.505571428571429,462.9,296,0.4745714285714282,-166.89999999999998
2021,GNA,2021-07-21T15:00:00Z,2021-07-21,21,11.705666666666668,12.102857142857143,0,0,0.39719047619047565,0
2021,GNA,2021-07-21T16:00:00Z,2021-07-21,22,11.576333333333334,12.144428571428572,0,0,0.5680952380952373,0
2021,GNA,2021-07-21T17:00:00Z,2021-07-21,23,10.895000000000001,11.548428571428571,0,0,0.6534285714285701,0
2021,GNA,2021-07-21T18:00:00Z,2021-07-22,0,10.520333333333333,11.215142857142858,0,0,0.6948095238095249,0
2021,GNA,2021-07-21T19:00:00Z,2021-07-22,1,9.8,10.377,0,0,0.577,0
2021,GNA,2021-07-21T20:00:00Z,2021-07-22,2,8.6466666666666665,9.09757142857143,0,0,0.4509047619047628,0
2021,GNA,2021-07-21T21:00:00Z,2021-07-22,3,7.614333333333334,8.017428571428571,0,0,0.4030952380952373,0
2021,GNA,2021-07-21T22:00:00Z,2021-07-22,4,6.96,7.214571428571428,0,0,0.25457142857142845,0
2021,GNA,2021-07-21T23:00:00Z,2021-07-22,5,6.012666666666666,6.267142857142857,0,0,0.25447619047619074,0
2021,GNA,2021-07-22T00:00:00Z,2021-07-22,6,6.317666666666667,6.542571428571429,452.1,306.8,0.22490476190476194,-145.3
2021,GNA,2021-07-22T01:00:00Z,2021-07-22,7,8.058333333333334,8.41842857142857,947.2,624.3,0.36009523809523714,-322.9000000000001
2021,GNA,2021-07-22T02:00:00Z,2021-07-22,8,15.599666666666666,17.051428571428573,7577.8,6113.950000000001,1.4517619047619075,-1463.8499999999995
2021,GNA,2021-07-22T03:00:00Z,2021-07-22,9,19.345333333333333,21.833,9644.5,7491.7,2.487666666666666,-2152.8
2021,GNA,2021-07-22T04:00:00Z,2021-07-22,10,24.910666666666668,27.956,21355.7,9988.95,3.045333333333332,-11366.75
2021,GNA,2021-07-22T05:00:00Z,2021-07-22,11,31.815333333333335,36.93071428571429,42711.4,13605.65,5.115380952380953,-29105.75
2021,GNA,2021-07-22T06:00:00Z,2021-07-22,12,32.07366666666667,40.32371428571429,34444.7,16361.199999999999,8.25004761904762,-18083.5
2021,GNA,2021-07-22T07:00:00Z,2021-07-22,13,22.161666666666665,26.415285714285712,6544.5,4133.35,4.253619047619047,-2411.1499999999996
2021,GNA,2021-07-22T08:00:00Z,2021-07-22,14,30.5,37.04485714285714,20666.8,21355.7,6.54485714285714,688.9000000000015
2021,GNA,2021-07-22T09:00:00Z,2021-07-22,15,21.563333333333333,25.30842857142857,5166.7,4133.35,3.7450952380952387,-1033.3499999999995
2021,GNA,2021-07-22T10:00:00Z,2021-07-22,16,10.862333333333334,12.19957142857143,129.2,75.35,1.3372380952380958,-53.849999999999994
2021,GNA,2021-07-22T11:00:00Z,2021-07-22,17,11.851,13.185857142857143,570.5,344.45,1.3348571428571425,-226.05
2021,GNA,2021-07-22T12:00:00Z,2021-07-22,18,12.898666666666665,14.18757142857143,1980.6,1264.75,1.2889047619047638,-715.8499999999999
2021,GNA,2021-07-22T13:00:00Z,2021-07-22,19,14.133666666666667,15.684285714285714,2755.6,1722.1999999999998,1.5506190476190476,-1033.4
2021,GNA,2021-07-22T14:00:00Z,2021-07-22,20,12.69,13.653285714285715,86.1,53.8,0.9632857142857159,-32.3
2021,GNA,2021-07-22T15:00:00Z,2021-07-22,21,10.991666666666667,11.659,0,0,0.6673333333333336,0
2021,GNA,2021-07-22T16:00:00Z,2021-07-22,22,9.833,10.398428571428571,0,0,0.565428571428571,0
2021,GNA,2021-07-22T17:00:00Z,2021-07-22,23,9.241333333333333,9.732142857142858,0,0,0.49080952380952425,0
2021,GNA,2021-07-22T18:00:00Z,2021-07-23,0,9.537666666666667,10.055714285714286,0,0,0.5180476190476195,0
2021,GNA,2021-07-22T19:00:00Z,2021-07-23,1,9.931666666666667,10.42,0,0,0.4883333333333333,0
2021,GNA,2021-07-22T20:00:00Z,2021-07-23,2,9.389333333333333,9.802,0,0,0.4126666666666665,0
2021,GNA,2021-07-22T21:00:00Z,2021-07-23,3,8.927666666666667,9.182142857142857,0,0,0.25447619047618986,0
2021,GNA,2021-07-22T22:00:00Z,2021-07-23,4,7.763,8.072285714285714,0,0,0.30928571428571416,0
2021,GNA,2021-07-22T23:00:00Z,2021-07-23,5,7.162,6.962571428571429,0,0,-0.1994285714285713,0
2021,GNA,2021-07-23T00:00:00Z,2021-07-23,6,6.471,6.434571428571428,86.1,59.199999999999996,-0.03642857142857192,-26.9
2021,GNA,2021-07-23T01:00:00Z,2021-07-23,7,8.951666666666666,8.981571428571428,527.4,339.1,0.029904761904761656,-188.29999999999995
2021,GNA,2021-07-23T02:00:00Z,2021-07-23,8,15.581000000000001,16.422428571428572,4650,4650.05,0.8414285714285707,0.0500000000001819
2021,GNA,2021-07-23T03:00:00Z,2021-07-23,9,21.875666666666667,23.480142857142855,9300.1,7405.6,1.6044761904761877,-1894.5
2021,GNA,2021-07-23T04:00:00Z,2021-07-23,10,26.835,29.164571428571428,20666.8,8955.6,2.329571428571427,-11711.199999999999
2021,GNA,2021-07-23T05:00:00Z,2021-07-23,11,28.308666666666667,32.78342857142857,44089.2,13605.65,4.474761904761905,-30483.549999999996
2021,GNA,2021-07-23T06:00:00Z,2021-07-23,12,23.967,27.631857142857143,7233.4,5166.7,3.6648571428571444,-2066.7
2021,GNA,2021-07-23T07:00:00Z,2021-07-23,13,20.714,23.557142857142857,4822.3,3444.5,2.8431428571428583,-1377.8000000000002
2021,GNA,2021-07-23T08:00:00Z,2021-07-23,14,23.86,28.802285714285713,23422.4,23077.95,4.942285714285713,-344.4500000000007
2021,GNA,2021-07-23T09:00:00Z,2021-07-23,15,14.787666666666667,16.590285714285713,2152.8,1313.2,1.8026190476190465,-839.6000000000001
2021,GNA,2021-07-23T10:00:00Z,2021-07-23,16,18.250666666666664,20.90942857142857,3272.2,2098.95,2.6587619047619064,-1173.25
2021,GNA,2021-07-23T11:00:00Z,2021-07-23,17,16.679333333333332,19.12,2497.2,1603.85,2.4406666666666688,-893.3499999999999
2021,GNA,2021-07-23T12:00:00Z,2021-07-23,18,14.005666666666666,15.206857142857142,592,371.35,1.201190476190476,-220.64999999999998
2021,GNA,2021-07-23T13:00:00Z,2021-07-23,19,13.477,14.530285714285714,710.4,403.65,1.053285714285714,-306.75
2021,GNA,2021-07-23T14:00:00Z,2021-07-23,20,12.738333333333333,13.557,269.1,161.45,0.8186666666666671,-107.65000000000003
2021,GNA,2021-07-23T15:00:00Z,2021-07-23,21,12.271333333333335,12.924428571428571,0,0,0.6530952380952364,0
2021,GNA,2021-07-23T16:00:00Z,2021-07-23,22,11.657,12.151714285714286,0,0,0.4947142857142861,0
2021,GNA,2021-07-23T17:00:00Z,2021-07-23,23,11.56,12.068428571428571,0,0,0.5084285714285706,0
2021,GNA,2021-07-23T18:00:00Z,2021-07-24,0,11.008666666666667,11.631714285714285,0,0,0.6230476190476182,0
2021,GNA,2021-07-23T19:00:00Z,2021-07-24,1,10.078666666666667,10.706142857142858,0,0,0.627476190476191,0
2021,GNA,2021-07-23T20:00:00Z,2021-07-24,2,9.438666666666666,10.020714285714286,0,0,0.5820476190476196,0
2021,GNA,2021-07-23T21:00:00Z,2021-07-24,3,9.521,10.041571428571428,0,0,0.5205714285714276,0
2021,GNA,2021-07-23T22:00:00Z,2021-07-24,4,9.307333333333332,9.802857142857142,0,0,0.49552380952381014,0
2021,GNA,2021-07-23T23:00:00Z,2021-07-24,5,8.265333333333333,8.594714285714286,0,0,0.3293809523809532,0
2021,GNA,2021-07-24T00:00:00Z,2021-07-24,6,7.698333333333333,7.903714285714286,21.5,21.549999999999997,0.20538095238095266,0.04999999999999716
2021,GNA,2021-07-24T01:00:00Z,2021-07-24,7,9.438333333333334,10.153,818.1,457.45,0.7146666666666661,-360.65000000000003
2021,GNA,2021-07-24T02:00:00Z,2021-07-24,8,13.106333333333334,14.433,3100,1910.6,1.3266666666666662,-1189.4
2021,GNA,2021-07-24T03:00:00Z,2021-07-24,9,16.861666666666668,18.521571428571427,5166.7,3487.55,1.6599047619047589,-1679.1499999999996
2021,GNA,2021-07-24T04:00:00Z,2021-07-24,10,15.852333333333332,17.20057142857143,4305.6,2712.5,1.3482380952380968,-1593.1000000000004
2021,GNA,2021-07-24T05:00:00Z,2021-07-24,11,14.722,16.09842857142857,2927.8,1706.1,1.376428571428571,-1221.7000000000003
2021,GNA,2021-07-24T06:00:00Z,2021-07-24,12,23.773,26.867714285714285,35822.5,5597.25,3.0947142857142858,-30225.25
2021,GNA,2021-07-24T07:00:00Z,2021-07-24,13,24.569666666666667,28.69557142857143,19977.9,10850.1,4.1259047619047635,-9127.800000000001
2021,GNA,2021-07-24T08:00:00Z,2021-07-24,14,20.551666666666666,22.985142857142858,9300.1,7061.15,2.433476190476192,-2238.9500000000007
2021,GNA,2021-07-24T09:00:00Z,2021-07-24,15,23.400666666666666,26.302142857142858,9300.1,6286.1500000000005,2.901476190476192,-3013.95
2021,GNA,2021-07-24T10:00:00Z,2021-07-24,16,23.998666666666665,27.873428571428573,9644.5,5855.6,3.8747619047619075,-3788.8999999999996
2021,GNA,2021-07-24T11:00:00Z,2021-07-24,17,21.903666666666666,25.18614285714286,6200,3530.55,3.282476190476192,-2669.45
2021,GNA,2021-07-24T12:00:00Z,2021-07-24,18,18.362000000000002,19.343857142857143,5166.7,2798.6,0.981857142857141,-2368.1
2021,GNA,2021-07-24T13:00:00Z,2021-07-24,19,15.106,15.581428571428571,635.1,403.65,0.4754285714285711,-231.45000000000005
2021,GNA,2021-07-24T14:00:00Z,2021-07-24,20,12.447666666666667,13.136714285714286,247.6,161.45,0.6890476190476189,-86.15
2021,GNA,2021-07-24T15:00:00Z,2021-07-24,21,10.666666666666666,10.692285714285715,0,0,0.025619047619048985,0
2021,GNA,2021-07-24T16:00:00Z,2021-07-24,22,8.146,8.436,0,0,0.28999999999999915,0
2021,GNA,2021-07-24T17:00:00Z,2021-07-24,23,6.012666666666667,6.3757142857142854,0,0,0.3630476190476184,0
2021,GNA,2021-07-24T18:00:00Z,2021-07-25,0,6.249,6.693428571428571,0,0,0.4444285714285714,0
2021,GNA,2021-07-24T19:00:00Z,2021-07-25,1,7.2796666666666665,7.839142857142857,0,0,0.5594761904761905,0
2021,GNA,2021-07-24T20:00:00Z,2021-07-25,2,7.497333333333334,7.9675714285714285,0,0,0.4702380952380949,0
2021,GNA,2021-07-24T21:00:00Z,2021-07-25,3,6.8420000000000005,7.228571428571429,0,0,0.3865714285714281,0
2021,GNA,2021-07-24T22:00:00Z,2021-07-25,4,6.199666666666666,6.579571428571429,0,0,0.3799047619047622,0
2021,GNA,2021-07-24T23:00:00Z,2021-07-25,5,5.243333333333333,5.426714285714286,0,0,0.18338095238095242,0
2021,GNA,2021-07-25T00:00:00Z,2021-07-25,6,5.208666666666667,5.5,21.5,21.549999999999997,0.2913333333333332,0.04999999999999716
2021,GNA,2021-07-25T01:00:00Z,2021-07-25,7,7.725333333333333,8.286142857142858,1270.1,694.25,0.5608095238095245,-575.8499999999999
2021,GNA,2021-07-25T02:00:00Z,2021-07-25,8,14.400333333333332,15.094142857142858,5166.7,3875.05,0.6938095238095254,-1291.6499999999996
2021,GNA,2021-07-25T03:00:00Z,2021-07-25,9,18.758333333333333,20.167142857142856,7577.8,4563.9,1.4088095238095235,-3013.9000000000005
2021,GNA,2021-07-25T04:00:00Z,2021-07-25,10,22.513666666666666,25.079,12400.1,6802.85,2.565333333333335,-5597.25
2021,GNA,2021-07-25T05:00:00Z,2021-07-25,11,22.525666666666666,25.759428571428572,9644.5,6027.8,3.2337619047619057,-3616.7
2021,GNA,2021-07-25T06:00:00Z,2021-07-25,12,29.080333333333332,35.93571428571428,13777.9,8438.95,6.855380952380951,-5338.949999999999
2021,GNA,2021-07-25T07:00:00Z,2021-07-25,13,24.182,28.354714285714287,6200,4736.15,4.172714285714289,-1463.8500000000004
2021,GNA,2021-07-25T08:00:00Z,2021-07-25,14,16.278,18.050428571428572,947.2,688.9,1.7724285714285735,-258.30000000000007
2021,GNA,2021-07-25T09:00:00Z,2021-07-25,15,12.803,13.735285714285714,1377.8,936.5,0.9322857142857135,-441.29999999999995
2021,GNA,2021-07-25T10:00:00Z,2021-07-25,16,15.137666666666666,16.21557142857143,2755.6,1727.6,1.0779047619047635,-1028
2021,GNA,2021-07-25T11:00:00Z,2021-07-25,17,15.743333333333334,17.066285714285716,3788.9,2411.1,1.3229523809523815,-1377.8000000000002
2021,GNA,2021-07-25T12:00:00Z,2021-07-25,18,14.612,15.643285714285716,2411.1,1587.7,1.0312857142857155,-823.3999999999999
2021,GNA,2021-07-25T13:00:00Z,2021-07-25,19,13.493,13.67357142857143,882.6,570.5,0.1805714285714295,-312.1
2021,GNA,2021-07-25T14:00:00Z,2021-07-25,20,11.704666666666666,12.088428571428572,107.6,80.75,0.3837619047619061,-26.849999999999994
2021,GNA,2021-07-25T15:00:00Z,2021-07-25,21,10.911,11.243142857142857,0,0,0.3321428571428573,0
2021,GNA,2021-07-25T16:00:00Z,2021-07-25,22,10.046333333333333,10.538714285714287,0,0,0.4923809523809535,0
2021,GNA,2021-07-25T17:00:00Z,2021-07-25,23,9.652333333333333,10.181857142857142,0,0,0.5295238095238091,0
2021,GNA,2021-07-25T18:00:00Z,2021-07-26,0,9.406,9.837857142857143,0,0,0.43185714285714205,0
2021,GNA,2021-07-25T19:00:00Z,2021-07-26,1,8.861666666666666,9.41542857142857,0,0,0.5537619047619042,0
2021,GNA,2021-07-25T20:00:00Z,2021-07-26,2,7.982,8.394857142857143,0,0,0.4128571428571428,0
2021,GNA,2021-07-25T21:00:00Z,2021-07-26,3,6.232,6.411142857142857,0,0,0.17914285714285683,0
2021,GNA,2021-07-25T22:00:00Z,2021-07-26,4,4.604333333333334,4.547428571428571,0,0,-0.05690476190476268,0
2021,GNA,2021-07-25T23:00:00Z,2021-07-26,5,3.6639999999999997,3.4939999999999998,0,0,-0.16999999999999993,0
2021,GNA,2021-07-26T00:00:00Z,2021-07-26,6,2.995,2.8594285714285714,21.5,16.15,-0.13557142857142868,-5.350000000000001
2021,GNA,2021-07-26T01:00:00Z,2021-07-26,7,5.259666666666667,5.291285714285714,419.8,263.7,0.031619047619047436,-156.10000000000002
2021,GNA,2021-07-26T02:00:00Z,2021-07-26,8,13.259333333333334,14.025,4822.3,4305.55,0.7656666666666663,-516.75
2021,GNA,2021-07-26T03:00:00Z,2021-07-26,9,16.331,18.467,9300.1,6975.05,2.1359999999999992,-2325.05
2021,GNA,2021-07-26T04:00:00Z,2021-07-26,10,22.96,25.43942857142857,15844.5,8783.4,2.4794285714285706,-7061.1
2021,GNA,2021-07-26T05:00:00Z,2021-07-26,11,27.029333333333334,31.211285714285715,37200.2,10505.65,4.1819523809523815,-26694.549999999996
2021,GNA,2021-07-26T06:00:00Z,2021-07-26,12,27.649666666666665,32.84471428571428,6200,4133.35,5.195047619047617,-2066.6499999999996
2021,GNA,2021-07-26T07:00:00Z,2021-07-26,13,29.209333333333333,33.59142857142857,21355.7,11883.4,4.382095238095239,-9472.300000000001
2021,GNA,2021-07-26T08:00:00Z,2021-07-26,14,22.509,24.919857142857143,4133.4,3100.05,2.410857142857143,-1033.3499999999995
2021,GNA,2021-07-26T09:00:00Z,2021-07-26,15,26.973333333333333,30.088714285714286,18600.1,22733.5,3.115380952380953,4133.4000000000015
2021,GNA,2021-07-26T10:00:00Z,2021-07-26,16,19.980333333333334,21.408285714285714,3100,2055.95,1.4279523809523802,-1044.0500000000002
2021,GNA,2021-07-26T11:00:00Z,2021-07-26,17,14.545333333333334,15.750428571428571,656.6,430.54999999999995,1.2050952380952378,-226.05000000000007
2021,GNA,2021-07-26T12:00:00Z,2021-07-26,18,11.722,12.993428571428572,818.1,511.29999999999995,1.2714285714285722,-306.80000000000007
2021,GNA,2021-07-26T13:00:00Z,2021-07-26,19,11.269,12.351857142857142,387.5,242.2,1.0828571428571419,-145.3
2021,GNA,2021-07-26T14:00:00Z,2021-07-26,20,10.682666666666666,11.548428571428571,118.4,75.35,0.8657619047619054,-43.05000000000001
2021,GNA,2021-07-26T15:00:00Z,2021-07-26,21,9.980333333333332,10.699,0,0,0.7186666666666675,0
2021,GNA,2021-07-26T16:00:00Z,2021-07-26,22,9.142,9.788,0,0,0.6460000000000008,0
2021,GNA,2021-07-26T17:00:00Z,2021-07-26,23,8.480666666666666,8.949142857142856,0,0,0.46847619047619027,0
2021,GNA,2021-07-26T18:00:00Z,2021-07-27,0,8.480333333333332,8.941857142857142,0,0,0.46152380952380945,0
2021,GNA,2021-07-26T19:00:00Z,2021-07-27,1,6.858333333333333,6.910571428571428,0,0,0.05223809523809475,0
2021,GNA,2021-07-26T20:00:00Z,2021-07-27,2,5.944,5.7418571428571425,0,0,-0.2021428571428574,0
2021,GNA,2021-07-26T21:00:00Z,2021-07-27,3,5.2603333333333335,5.014714285714286,0,0,-0.24561904761904785,0
2021,GNA,2021-07-26T22:00:00Z,2021-07-27,4,4.795,4.422142857142857,0,0,-0.3728571428571428,0
2021,GNA,2021-07-26T23:00:00Z,2021-07-27,5,4.622,4.169142857142857,0,0,-0.45285714285714285,0
2021,GNA,2021-07-27T00:00:00Z,2021-07-27,6,4.5009999999999994,4.087142857142857,86.1,69.94999999999999,-0.41385714285714226,-16.150000000000006
2021,GNA,2021-07-27T01:00:00Z,2021-07-27,7,6.725333333333333,6.675142857142857,624.3,403.65,-0.05019047619047612,-220.64999999999998
2021,GNA,2021-07-27T02:00:00Z,2021-07-27,8,14.05,14.869714285714286,5338.9,4391.7,0.8197142857142854,-947.1999999999998
2021,GNA,2021-07-27T03:00:00Z,2021-07-27,9,20.840666666666667,22.87757142857143,9300.1,7663.9,2.0369047619047613,-1636.2000000000007
2021,GNA,2021-07-27T04:00:00Z,2021-07-27,10,25.811666666666667,28.614,22044.6,9988.95,2.8023333333333333,-12055.649999999998
2021,GNA,2021-07-27T05:00:00Z,2021-07-27,11,26.237,29.709285714285716,39955.8,12400.050000000001,3.472285714285718,-27555.75
2021,GNA,2021-07-27T06:00:00Z,2021-07-27,12,32.524,38.94,16533.4,10333.4,6.415999999999997,-6200.000000000002
2021,GNA,2021-07-27T07:00:00Z,2021-07-27,13,28.582666666666665,34.082142857142856,5166.7,3616.7,5.499476190476191,-1550
2021,GNA,2021-07-27T08:00:00Z,2021-07-27,14,30.237333333333332,34.799285714285716,22044.6,14294.55,4.561952380952384,-7750.049999999999
2021,GNA,2021-07-27T09:00:00Z,2021-07-27,15,28.929666666666666,33.478857142857144,4994.5,3831.95,4.5491904761904784,-1162.5500000000002
2021,GNA,2021-07-27T10:00:00Z,2021-07-27,16,25.306333333333335,28.326999999999998,7233.4,11452.85,3.0206666666666635,4219.450000000001
2021,GNA,2021-07-27T11:00:00Z,2021-07-27,17,25.830666666666666,30.169142857142855,9644.5,7922.25,4.3384761904761895,-1722.25
2021,GNA,2021-07-27T12:00:00Z,2021-07-27,18,20.392666666666667,22.335571428571427,2066.7,1496.1999999999998,1.9429047619047601,-570.5
2021,GNA,2021-07-27T13:00:00Z,2021-07-27,19,16.283666666666665,17.480714285714285,882.6,565.1,1.1970476190476198,-317.5
2021,GNA,2021-07-27T14:00:00Z,2021-07-27,20,11.867,12.883,193.8,134.55,1.0159999999999982,-59.25
2021,GNA,2021-07-27T15:00:00Z,2021-07-27,21,11.008666666666667,11.804857142857143,0,0,0.7961904761904766,0
2021,GNA,2021-07-27T16:00:00Z,2021-07-27,22,10.797,11.236142857142857,0,0,0.4391428571428566,0
2021,GNA,2021-07-27T17:00:00Z,2021-07-27,23,10.21,10.692142857142857,0,0,0.4821428571428559,0
2021,GNA,2021-07-27T18:00:00Z,2021-07-28,0,9.504666666666667,9.928857142857144,0,0,0.4241904761904767,0
2021,GNA,2021-07-27T19:00:00Z,2021-07-28,1,7.697,8.037285714285714,0,0,0.34028571428571386,0
2021,GNA,2021-07-27T20:00:00Z,2021-07-28,2,6.589333333333333,6.550285714285715,0,0,-0.039047619047618554,0
2021,GNA,2021-07-27T21:00:00Z,2021-07-28,3,6.148333333333333,6.049,0,0,-0.09933333333333305,0
2021,GNA,2021-07-27T22:00:00Z,2021-07-28,4,6.046333333333333,5.910428571428572,0,0,-0.13590476190476153,0
2021,GNA,2021-07-27T23:00:00Z,2021-07-28,5,5.6546666666666665,5.522714285714286,0,0,-0.13195238095238082,0
2021,GNA,2021-07-28T00:00:00Z,2021-07-28,6,5.774,5.764285714285714,21.5,26.950000000000003,-0.009714285714285786,5.450000000000003
2021,GNA,2021-07-28T01:00:00Z,2021-07-28,7,8.034666666666666,8.009714285714285,527.4,360.6,-0.024952380952381503,-166.79999999999995
2021,GNA,2021-07-28T02:00:00Z,2021-07-28,8,15.69,16.43285714285714,4994.5,4908.4,0.742857142857142,-86.10000000000036
2021,GNA,2021-07-28T03:00:00Z,2021-07-28,9,22.578666666666667,24.487714285714286,9644.5,7750.049999999999,1.9090476190476195,-1894.4500000000007
2021,GNA,2021-07-28T04:00:00Z,2021-07-28,10,25.355,28.617,16533.4,9988.95,3.2620000000000005,-6544.450000000001
2021,GNA,2021-07-28T05:00:00Z,2021-07-28,11,30.722,37.036857142857144,28933.5,11711.15,6.314857142857143,-17222.35
2021,GNA,2021-07-28T06:00:00Z,2021-07-28,12,33.64366666666667,42.03557142857143,30311.3,13950.1,8.391904761904762,-16361.199999999999
2021,GNA,2021-07-28T07:00:00Z,2021-07-28,13,34.628,44.04242857142857,21355.7,20322.35,9.414428571428573,-1033.3500000000022
2021,GNA,2021-07-28T08:00:00Z,2021-07-28,14,31.965333333333334,40.139,5338.9,3358.35,8.17366666666667,-1980.5499999999997
2021,GNA,2021-07-28T09:00:00Z,2021-07-28,15,16.052666666666667,18.289,366,247.54999999999998,2.2363333333333344,-118.45000000000002
2021,GNA,2021-07-28T10:00:00Z,2021-07-28,16,13.316666666666666,14.482285714285714,796.5,527.4,1.1656190476190478,-269.1
2021,GNA,2021-07-28T11:00:00Z,2021-07-28,17,13.958,14.995285714285714,1722.2,1140.95,1.037285714285714,-581.25
2021,GNA,2021-07-28T12:00:00Z,2021-07-28,18,14.229333333333333,15.275285714285715,1463.9,947.25,1.0459523809523823,-516.6500000000001
2021,GNA,2021-07-28T13:00:00Z,2021-07-28,19,13.91,14.427142857142856,904.2,554.35,0.517142857142856,-349.85
2021,GNA,2021-07-28T14:00:00Z,2021-07-28,20,12.432666666666666,12.869428571428571,43.1,26.950000000000003,0.43676190476190513,-16.15
2021,GNA,2021-07-28T15:00:00Z,2021-07-28,21,11.754333333333333,12.352,0,0,0.597666666666667,0
2021,GNA,2021-07-28T16:00:00Z,2021-07-28,22,9.93,10.509285714285713,0,0,0.5792857142857137,0
2021,GNA,2021-07-28T17:00:00Z,2021-07-28,23,9.636000000000001,10.329,0,0,0.6929999999999996,0
